17:07:34, B, -72, -12, 2516215886597642
17:07:36, B, -68, -12, 2516218029487952
17:10:11, B, -85, -12, 2516373199759509
17:10:13, B, -79, -12, 2516375338557946
17:10:15, B, -80, -12, 2516377477426433
17:12:26, B, -78, -12, 2516508371384925
17:12:30, B, -74, -12, 2516512643299767
17:12:32, B, -96, -12, 2516514778473623
17:14:42, B, -82, -12, 2516644640985289
17:14:48, B, -80, -12, 2516649982538673
17:14:52, B, -89, -12, 2516654233271276
17:17:14, B, -77, -12, 2516795827912680
17:17:27, B, -82, -12, 2516809682699081
17:17:34, B, -81, -12, 2516816066627832
17:17:36, B, -77, -12, 2516818201111109
17:17:38, B, -82, -12, 2516820334117099
17:17:40, B, -83, -12, 2516822463689077
17:17:42, B, -87, -12, 2516824587527305
17:17:50, B, -90, -12, 2516832048971938
17:17:54, B, -85, -12, 2516836316099331
17:17:56, B, -83, -12, 2516838434354175
17:19:58, B, -80, -12, 2516959881788971
17:20:00, B, -82, -12, 2516962009365637
17:20:02, B, -78, -12, 2516964134721158
17:20:04, B, -84, -12, 2516966274754127
17:20:26, B, -83, -12, 2516988665491149
17:20:28, B, -90, -12, 2516990789898961
17:20:31, B, -88, -12, 2516992921170730
17:20:33, B, -86, -12, 2516995055257762
17:20:53, B, -89, -12, 2517015268686035
17:20:55, B, -84, -12, 2517017397520563
17:20:57, B, -89, -12, 2517019534245876
17:20:59, B, -84, -12, 2517021653948167
17:21:20, B, -85, -12, 2517041904528211
17:21:22, B, -75, -12, 2517044033605555
17:21:24, B, -70, -12, 2517046148657896
17:21:39, B, -70, -12, 2517061047028829
17:21:44, B, -68, -12, 2517066353677213
17:21:48, B, -58, -12, 2517070619212002
17:21:50, B, -58, -12, 2517072736634865
17:21:53, B, -58, -12, 2517074880748302
17:21:55, B, -60, -12, 2517077008542364
17:24:10, B, -68, -12, 2517212207476636
17:24:12, B, -71, -12, 2517214327993719
17:24:14, B, -69, -12, 2517216468661269
17:24:34, B, -73, -12, 2517236702252722
17:24:39, B, -86, -12, 2517240956167459
17:24:59, B, -81, -12, 2517261191122343
17:25:03, B, -84, -12, 2517265461227084
17:25:05, B, -91, -12, 2517267601254381
17:25:26, B, -76, -12, 2517287814828607
17:25:28, B, -82, -12, 2517289935341503
17:25:32, B, -76, -12, 2517294194738688
17:25:52, B, -90, -12, 2517314423376796
17:25:56, B, -90, -12, 2517318676218117
17:26:01, B, -86, -12, 2517322931083629
17:26:03, B, -93, -12, 2517325059482952
17:26:05, B, -94, -12, 2517327183152222
17:26:07, B, -90, -12, 2517329349859148
17:26:21, B, -77, -12, 2517343141559192
17:26:30, B, -64, -12, 2517352704516742
17:26:31, B, -63, -12, 2517353773568878
17:26:34, B, -63, -12, 2517355907120698
17:26:56, B, -62, -12, 2517378265973712
17:27:02, B, -62, -12, 2517384675450167
17:27:16, B, -63, -12, 2517398539201830
17:27:25, B, -62, -12, 2517407035086253
17:27:28, B, -69, -12, 2517410234007398
17:27:30, B, -62, -12, 2517412378704325
17:27:44, B, -62, -12, 2517426239229844
17:27:51, B, -68, -12, 2517433697325722
17:27:54, B, -70, -12, 2517435814826402
