16:48:53, C, -66, -12, 2515095232880309
16:48:55, C, -71, -12, 2515097363564319
16:49:09, C, -72, -12, 2515111211518062
16:51:10, C, -70, -12, 2515232614265361
16:53:48, C, -73, -12, 2515390120065664
16:56:05, C, -70, -12, 2515527429546654
16:56:07, C, -74, -12, 2515529560509413
16:56:09, C, -71, -12, 2515531684932746
16:56:12, C, -68, -12, 2515533806940557
16:58:22, C, -80, -12, 2515664742571082
16:58:27, C, -82, -12, 2515669010519569
16:58:29, C, -83, -12, 2515671139396652
16:58:31, C, -78, -12, 2515673271694724
17:00:44, C, -66, -12, 2515806379865401
17:00:46, C, -75, -12, 2515808520402276
17:00:48, C, -80, -12, 2515810649608837
17:00:50, C, -79, -12, 2515812780480815
17:03:04, C, -87, -12, 2515945930300507
17:03:06, C, -97, -12, 2515948048928004
17:03:09, C, -80, -12, 2515951232557690
17:03:10, C, -79, -12, 2515952301850189
17:05:21, C, -92, -12, 2516083196978893
17:05:23, C, -77, -12, 2516085319572274
17:05:25, C, -77, -12, 2516087445201752
17:07:32, C, -73, -12, 2516213861209673
17:07:36, C, -73, -12, 2516218126714619
17:07:38, C, -74, -12, 2516220249531597
17:07:51, C, -72, -12, 2516233055724198
17:09:53, C, -76, -12, 2516355498340505
17:09:55, C, -73, -12, 2516357633383421
17:09:57, C, -75, -12, 2516359762541441
17:10:01, C, -83, -12, 2516362973501491
17:10:11, C, -81, -12, 2516373633091070
17:10:18, C, -87, -12, 2516380006654504
17:10:20, C, -80, -12, 2516382141378723
17:12:29, C, -81, -12, 2516510994149352
17:12:39, C, -82, -12, 2516521639343151
17:14:42, C, -90, -12, 2516644129804665
17:14:57, C, -83, -12, 2516659027198256
17:15:01, C, -94, -12, 2516663283577678
17:15:03, C, -83, -12, 2516665407025126
17:15:05, C, -75, -12, 2516667535792938
17:15:07, C, -82, -12, 2516669663033770
17:17:16, C, -74, -12, 2516798520247315
17:17:20, C, -81, -12, 2516802773691219
17:17:25, C, -75, -12, 2516807042999238
17:17:27, C, -73, -12, 2516809167679706
17:17:29, C, -76, -12, 2516811314459132
17:17:41, C, -82, -12, 2516823023471732
17:17:49, C, -95, -12, 2516831550987302
17:17:52, C, -82, -12, 2516834748157249
17:17:54, C, -77, -12, 2516835807532769
17:17:56, C, -82, -12, 2516837948743082
17:20:11, C, -76, -12, 2516973218199904
17:20:13, C, -75, -12, 2516975342018498
17:20:15, C, -89, -12, 2516977465721204
17:20:17, C, -76, -12, 2516979600412716
17:20:29, C, -84, -12, 2516991310349792
17:20:38, C, -77, -12, 2516999835013694
17:20:42, C, -82, -12, 2517004099086142
17:20:44, C, -81, -12, 2517006225438641
17:21:04, C, -90, -12, 2517026481965407
17:21:06, C, -79, -12, 2517028604163163
17:21:08, C, -76, -12, 2517030726712070
17:21:11, C, -81, -12, 2517032870641235
17:21:13, C, -83, -12, 2517034984833682
17:21:15, C, -74, -12, 2517037132881647
17:21:41, C, -72, -12, 2517063800777371
17:21:44, C, -87, -12, 2517065925705077
17:22:02, C, -67, -12, 2517084033396008
17:22:06, C, -79, -12, 2517088304096996
17:22:08, C, -84, -12, 2517090421561943
17:24:32, C, -76, -12, 2517234211938086
17:24:41, C, -80, -12, 2517243785019385
17:24:52, C, -72, -12, 2517254421596419
17:24:54, C, -101, -12, 2517256548977562
17:25:17, C, -88, -12, 2517278936051403
17:25:19, C, -83, -12, 2517281074551765
17:25:23, C, -90, -12, 2517285310639369
17:25:35, C, -98, -12, 2517297044367177
17:25:43, C, -91, -12, 2517305558283145
17:25:45, C, -90, -12, 2517307689668359
17:25:48, C, -96, -12, 2517309806938630
17:25:52, C, -97, -12, 2517314081516141
17:25:54, C, -87, -12, 2517316216087223
17:25:56, C, -92, -12, 2517318341481547
17:25:58, C, -93, -12, 2517320457082848
17:26:15, C, -92, -12, 2517337480023416
17:26:20, C, -92, -12, 2517342800715705
17:26:23, C, -76, -12, 2517344933998256
17:26:25, C, -71, -12, 2517347059747371
17:26:28, C, -60, -12, 2517350254070598
17:26:43, C, -60, -12, 2517364820199241
17:26:48, C, -66, -12, 2517370122104236
17:26:50, C, -62, -12, 2517372264256319
17:27:05, C, -60, -12, 2517387170297145
17:27:07, C, -62, -12, 2517389304304020
17:27:09, C, -60, -12, 2517391440296103
17:27:11, C, -60, -12, 2517393572568914
17:27:23, C, -66, -12, 2517405280786150
17:27:31, C, -64, -12, 2517413794361199
17:27:34, C, -67, -12, 2517415930010574
17:27:36, C, -67, -12, 2517418070754948
17:27:38, C, -64, -12, 2517420211269946
17:27:41, C, -64, -12, 2517423406739368
17:28:00, C, -61, -12, 2517442622083949
17:28:05, C, -61, -12, 2517446868706450
17:28:07, C, -60, -12, 2517449000395872
17:28:09, C, -61, -12, 2517451135090402
17:28:31, C, -62, -12, 2517473501708156
17:28:33, C, -64, -12, 2517475634552998
17:28:35, C, -62, -12, 2517477759934768
17:28:38, C, -60, -12, 2517479903451330
17:28:58, C, -68, -12, 2517500110236167
17:29:00, C, -65, -12, 2517502241374188
