16:07:40, C, -72, -12, 324565643327512
16:07:42, C, -70, -12, 324567769876366
16:07:45, C, -65, -12, 324569893454594
16:08:01, C, -71, -12, 324585844085265
16:08:07, C, -70, -12, 324592224557242
16:08:09, C, -65, -12, 324594351287032
16:08:11, C, -65, -12, 324596471541927
16:08:36, C, -66, -12, 324620920230199
16:08:40, C, -71, -12, 324625196996083
16:08:42, C, -65, -12, 324627327564937
16:08:44, C, -68, -12, 324629466879727
16:09:13, C, -68, -12, 324658220187789
16:09:31, C, -72, -12, 324676316021273
16:09:37, C, -69, -12, 324682692910072
16:09:40, C, -69, -12, 324684818076633
16:09:42, C, -64, -12, 324686946508976
16:10:00, C, -70, -12, 324705062092094
16:10:02, C, -64, -12, 324707187292927
16:10:04, C, -64, -12, 324709321760114
16:10:06, C, -70, -12, 324711446622717
16:10:08, C, -70, -12, 324713573471623
16:10:10, C, -64, -12, 324715712530059
16:10:33, C, -72, -12, 324738058955155
16:10:35, C, -66, -12, 324740194124894
16:10:39, C, -67, -12, 324744470161558
16:10:41, C, -77, -12, 324746607699162
16:11:02, C, -71, -12, 324766819169936
16:11:04, C, -72, -12, 324768944609206
16:11:06, C, -74, -12, 324771069159204
16:11:08, C, -71, -12, 324773198246809
16:11:10, C, -70, -12, 324775329902276
16:11:37, C, -72, -12, 324801956076068
16:11:39, C, -68, -12, 324804079997682
16:11:53, C, -73, -12, 324817900345332
16:12:05, C, -72, -12, 324830676615015
16:12:07, C, -70, -12, 324832800094389
16:12:32, C, -70, -12, 324857315209172
16:12:34, C, -71, -12, 324859442940630
16:12:36, C, -72, -12, 324861569975524
16:12:38, C, -73, -12, 324863696233440
16:12:59, C, -68, -12, 324883905306610
16:13:01, C, -66, -12, 324886038576140
16:13:03, C, -71, -12, 324888168359889
16:13:05, C, -67, -12, 324890288971451
16:13:19, C, -73, -12, 324904123691185
16:13:32, C, -72, -12, 324916926442586
16:13:34, C, -72, -12, 324919046770972
16:13:50, C, -73, -12, 324934976158830
16:13:52, C, -73, -12, 324937110841277
16:14:00, C, -73, -12, 324945624995441
16:14:02, C, -70, -12, 324947766967106
16:14:05, C, -71, -12, 324949900448824
16:14:08, C, -66, -12, 324953086611010
16:14:25, C, -73, -12, 324970116236368
16:14:27, C, -74, -12, 324972250769181
16:14:29, C, -72, -12, 324974369205586
16:14:31, C, -73, -12, 324976502370428
16:14:33, C, -68, -12, 324978634493449
16:14:54, C, -72, -12, 324998859250211
16:14:56, C, -67, -12, 325000982424117
16:15:00, C, -72, -12, 325005230229272
16:15:02, C, -66, -12, 325007354720521
16:15:20, C, -68, -12, 325025458459889
16:15:22, C, -68, -12, 325027589657127
16:15:24, C, -68, -12, 325029722145044
16:15:29, C, -68, -12, 325033982200875
16:15:31, C, -67, -12, 325036110906864
16:15:45, C, -73, -12, 325049959924880
16:15:57, C, -73, -12, 325062728512479
16:16:00, C, -68, -12, 325064854215655
16:16:22, C, -69, -12, 325087226616428
16:16:26, C, -70, -12, 325091493961062
16:16:28, C, -72, -12, 325093622526686
16:16:51, C, -71, -12, 325115993933396
16:16:53, C, -68, -12, 325118109778604
16:16:55, C, -70, -12, 325120241498238
16:16:57, C, -70, -12, 325122385894540
16:17:22, C, -73, -12, 325146848629895
16:17:24, C, -69, -12, 325148987271977
16:17:26, C, -70, -12, 325151109480205
